Date,Original,Minimum_TE,MVO,S&P500 Index
2022-12-14,-0.0018127558167951713,-0.0002505667094927088,-8.13006733844171e-05,-0.006052765788066128
2022-12-15,-0.0027866028575492,-0.004551382284018637,0.0006040494996456691,-0.024921658340258168
2022-12-16,-0.010541115167821026,-0.010815466367166106,-0.009504833646393535,-0.011137778348199956
2022-12-19,-0.001753430837516284,-0.000605315223078555,-0.0034321035470644737,-0.009007465553582783
2022-12-20,0.005962853566224347,0.0029921669331235104,0.003554187373893654,0.0010372846193742458
2022-12-21,0.016800774139995783,0.014037608109902061,0.018603788254157507,0.014868040255179737
2022-12-22,-0.014061009455406908,-0.007718580132531266,-0.012799403588909129,-0.014451686760656446
2022-12-23,0.020003858309509296,0.013228204907853845,0.01934292586089847,0.005868056373107056
2022-12-27,0.00600772176276291,0.00389293542597056,0.006794132432605385,-0.004049604402806883
2022-12-28,-0.018811030437669893,-0.010570292613667896,-0.02076475764530106,-0.01202063067180259
2022-12-29,0.005710703895394884,0.006511693015101892,0.0037867529601579054,0.017461316021801565
2022-12-30,-0.000607559819610995,-0.004613468980925977,-0.00044784652178541187,-0.0025407348906808513
2023-01-03,-0.027978507714900267,-0.011466787405483198,-0.0318305578635531,-0.004000520901158988
2023-01-04,0.006639191237272822,0.0060740682288820645,0.008583659197264393,0.00753894993384141
2023-01-05,0.007919571806976507,0.0048679074450260155,0.00810872455406084,-0.01164556173549236
2023-01-06,0.026081890001933193,0.02959996618081122,0.02631501959741713,0.02284078674404566
2023-01-09,0.002395112097512597,-0.004949293297476125,0.0041968508955945475,-0.0007676350678290644
2023-01-10,0.009553798927943339,0.013689088074292116,0.01897050491991666,0.006978255898501873
2023-01-11,0.0013708140036836174,0.004109951086869622,0.002336618276284175,0.012849397206098123
2023-01-12,0.01429486995679126,0.005938995469990273,0.01503263018145849,0.00341595270064321
2023-01-13,0.00014327029335789194,0.00029275336715135563,-0.001406634628572488,0.003996816605869258
2023-01-17,-0.0013895148972245428,-0.0031833817437300856,-0.0001886239862730699,-0.0020304619300891558
2023-01-18,-0.019103569393426032,-0.017802538663063805,-0.014898098142428087,-0.01556263264319191
2023-01-19,0.001251981801962933,-0.011352165922331386,-0.0002641432445560675,-0.007638348019527341
2023-01-20,0.011801298799065142,0.011650953139007221,0.015455915853494952,0.01891839901509429
2023-01-23,0.006351710959929772,0.008011129935828866,0.00655355201364328,0.011881357596139619
2023-01-24,-0.0016658247070493247,0.012321800429648658,-0.0021606556184021507,-0.0007114764130643492
2023-01-25,0.0012983911966794556,0.005557149690718444,-0.0008062890570266036,-0.00018172991946630024
2023-01-26,0.02083872773390002,0.02073714977532215,0.02797456857310769,0.011007863115068517
2023-01-27,-0.005008263077658428,-0.0033052840196198963,-0.005015924844917131,0.002494809663015962
2023-01-30,-0.015778412383271954,-0.007964111656922452,-0.017334634635863173,-0.012968731575016657
2023-01-31,0.011771467453738966,0.014392779841698154,0.012406910547530257,0.014642450911824145
2023-02-01,-8.584079432311525e-05,0.01066771542457697,0.006137252936804961,0.010452337732424155
2023-02-02,-0.008555523827286603,-0.0041384359093996625,-0.01285187490005744,0.01469942051995421
2023-02-03,-0.0075215339618050344,-0.006493849662335419,-0.006019544092714981,-0.010354661511665864
2023-02-06,-0.005641778695074106,-0.0029187350471109735,0.005519509698935379,-0.006140486597300043
2023-02-07,0.012297034001275282,0.006339656420415226,0.008828045488892584,0.01287252984617182
2023-02-08,-0.006081394442940844,-0.005645709081206958,-0.0003528858865025069,-0.011080691642651352
2023-02-09,-0.0031252711847795604,-0.0019754146068838418,-0.0005033785119080016,-0.008829829085981511
2023-02-10,0.017266878877639336,0.005149845339105553,0.005938585905310594,0.0021952713463186946
2023-02-13,0.0032147290285930745,0.006366542880366649,0.0052137922052320086,0.011448590134117032
2023-02-14,0.005068255903260953,0.0065201858481422886,0.005178233443672821,-0.0002803767683676739
2023-02-15,-0.006583510631088928,0.004142569817596859,0.002174323213380608,0.0027731236687436045
2023-02-16,-0.005210108389999169,-0.00508615037002842,-0.012559445973402781,-0.01378869707782826
2023-02-17,-0.009675934613068937,0.0017539699436985789,0.006285480576447763,-0.0027674487398573477
2023-02-21,-0.016594262013687196,-0.022133870951565212,-0.015827358511088307,-0.020041234687148357
2023-02-22,0.0023670647090513978,0.0009662852066754176,0.0027740336746207173,-0.0015735464083616035
2023-02-23,0.00983582247517932,0.003259305358541543,0.005159557079550307,0.0053294245875146196
2023-02-24,-0.0032606521047031057,-0.007840427520326135,-0.009948639609115136,-0.010537544363360851
2023-02-27,0.004499573329329058,0.008102722898317104,0.010168897382589111,0.0030730168965551474
2023-02-28,-0.009792936869722798,-0.006493935350215085,-0.0054545414788327385,-0.0030359797500902896
2023-03-01,0.011760458415961041,-0.002097087972684387,-0.002792411818547293,-0.004725262269687613
2023-03-02,0.005045139310808764,0.003090020515861351,-0.002080370929130688,0.0075821419804169565
2023-03-03,0.019603417169136855,0.015361851105907145,0.019167264469817785,0.0161477890665227
2023-03-06,-0.006257807100616974,-0.00397499421112288,-0.00899284119912022,0.0006871595099910977
2023-03-07,-0.012209326786384365,-0.013615188401542667,-0.01507778541414908,-0.015326967063694075
2023-03-08,-0.0070605835188780565,-0.004661030693482583,-0.008315255308674576,0.001414821002566402
2023-03-09,-0.017419292447752262,-0.019545736013828585,-0.021225187243028736,-0.018459372596762003
2023-03-10,-0.01625429472484474,-0.01635758667392437,-0.015162921982471897,-0.014478143694236278
2023-03-13,-0.011079892180792871,-0.00860925922395255,-0.004346535557805557,-0.0015097408062482165
2023-03-14,0.017159185556130926,0.019201516668676463,0.015013290576145625,0.016476647924144494
2023-03-15,-0.029704457080103695,-0.023113841498026245,-0.021385795856543842,-0.006980856226510457
2023-03-16,0.016732059385646883,0.0133815152059303,0.01435728149042233,0.017561980816715783
2023-03-17,-0.01665800468791968,-0.017881277301397255,-0.015469216524793706,-0.01101942286909019
2023-03-20,0.018481581248855395,0.018642967575668717,0.017099919129271928,0.008918358593079878
2023-03-21,0.019076921207283905,0.015978204524174797,0.020132176169242927,0.012982181765728518
2023-03-22,-0.018832879330364264,-0.014609049117750393,-0.020913582647621706,-0.01646318766285193
2023-03-23,-0.006142226391219757,-0.007839271500452267,-0.009342009696708434,0.002984528711166279
2023-03-24,0.009746277175117822,0.010051355628878999,0.013043080162656215,0.0056398022650376856
2023-03-27,0.0122405298449209,0.011300245148650755,0.00998177893398332,0.0016469444647304599
2023-03-28,0.005104730795240229,0.0026973564378421984,0.0017860708345276022,-0.0015738410521103363
2023-03-29,0.01435124768339522,0.012628217780779692,0.01446636147441294,0.014237259113583312
2023-03-30,0.0027576381316170516,0.004807024381868011,0.004083872212844737,0.0057152646227105475
2023-03-31,0.014402657029186552,0.016193505109885657,0.01531283755334862,0.014436547571732294
2023-04-03,-0.004943959358454324,-0.002252696947651661,-0.007792008772840322,0.0036989178231867648
2023-04-04,-0.02322480950442874,-0.01620940453259739,-0.018925406737346936,-0.0057970522559043225
2023-04-05,0.0003885434082668994,-0.005872683326882376,-0.003948167922654837,-0.0024923181973370845
2023-04-06,0.00400498670526548,0.0022726456342681543,0.005342345770022167,0.003579129567424122
2023-04-10,0.012366423043444177,0.009810699006153795,0.013448571194453673,0.0009963410653295313
2023-04-11,0.004937940713291224,0.004044849121008812,0.0033262646601554696,-4.137148920324574e-05
2023-04-12,-0.0022163463471656353,0.003149143315267839,-0.00113098641962578,-0.004134886369720592
2023-04-13,0.005949945394983144,0.007793078738339173,0.002664364981232381,0.013262625398648753
2023-04-14,-0.002498412136886457,-0.0011179209066813072,-0.002443565078190448,-0.0020693547375681964
2023-04-17,0.010655035666507292,0.00534190099894207,0.0140558642404742,0.0033062325383550473
2023-04-18,-0.0013622904603368927,-0.0018570861840760402,0.0036766952202977056,0.0008551496873283604
2023-04-19,0.0038105922810571136,-0.00035506397483423224,0.0030946053416504764,-8.423849602978706e-05
2023-04-20,-0.009979576941806427,-0.004140907763481546,-0.004405243982235905,-0.005952552882162232
2023-04-21,-0.010068655460781551,-0.003943966779656671,-0.0039352726309429,0.0009031936248575789
2023-04-24,-0.0044355684785090605,0.00024822103640629814,-0.0068036773328846575,0.0008515744450250384
2023-04-25,-0.022003137144275018,-0.01622212154313901,-0.017596157455685078,-0.015810821263512076
2023-04-26,-0.005189234853823808,-0.0041696945920354596,-0.007902509325614189,-0.003841213469789828
2023-04-27,0.013474392884701302,0.015004209768231502,0.010686683864082539,0.019566123190639217
2023-04-28,0.008686484314642392,0.01185919350650144,-0.0030143964444662974,0.008253231286347917
2023-05-01,-0.0017937391017200377,-0.0024642231016817045,0.0007722995733106194,-0.0003861392787588569
2023-05-02,-0.011877217086644435,-0.009602406707844343,-0.013487656753980237,-0.011586253889876552
2023-05-03,-0.008186097412360946,-0.005877081535083926,-0.013512781809552213,-0.006998286233062534
2023-05-04,-0.005598672013428871,-0.007203509784899457,-0.00037812182778853816,-0.007218725172645657
2023-05-05,0.016492688699390187,0.013031121204656574,0.01631797342474827,0.018474744042430657
2023-05-08,0.0007446008239766893,0.003722308752745218,0.005358840188207508,0.0004521003324267081
2023-05-09,0.0018271899296408401,0.00019528316481531678,0.005611695772368155,-0.004579374208577791
2023-05-10,0.000505576440855395,0.0009531739952397463,-0.00030149083511127545,0.004483913021312569
2023-05-11,-0.003455327815004784,-0.00426682201203067,-0.0004897130352647203,-0.0016966193288928677
2023-05-12,0.013325562694472146,0.0003818937666358625,0.026456441358655634,-0.0015832974226629437
2023-05-15,0.0022525449437705946,0.004458714024888094,0.001524242077550402,0.002958235533743192
2023-05-16,-0.01308168830915418,-0.011409995247172632,-0.01459751535361121,-0.006377711373504735
2023-05-17,0.010853484442540435,0.010912050232256484,0.0051323893475473375,0.011890800262780221
2023-05-18,0.0014885731575069198,0.003330881237587274,0.0005142011240956214,0.009445100354191105
2023-05-19,-0.002227174781155281,-0.0004893924034350561,-0.0034898369122227033,-0.001445909410321633
2023-05-22,-0.0032929262640447204,-0.0013840119676392841,-0.004466335582968461,0.00015505799168891166
2023-05-23,-0.015490329139491811,-0.018158250186903747,-0.010913945535581233,-0.011222073018606449
2023-05-24,-0.009562226115491578,-0.009259847720153118,-0.006438942591154973,-0.007318638164020563
2023-05-25,-0.004276822537762574,-0.004824056611228649,-0.0029937531899736974,0.00875769092446621
2023-05-26,0.0008406281485502127,0.0018063994781563346,0.001030137065690452,0.013048987300302572
2023-05-30,-0.0024329374909556594,-0.0022344668832845875,-0.004977263009796728,1.6645067709930572e-05
2023-05-31,-0.007640493278478848,-0.007355257610249717,-0.006307058201974112,-0.006108638170785219
2023-06-01,0.006717036888687483,0.005120144787213418,0.005772320938780101,0.009854467765435526
2023-06-02,0.01046593841509821,0.012853238494790179,0.010331165710433618,0.014534401637518846
2023-06-05,0.0008232104551199098,-2.540675236853415e-05,-0.0007382668398034281,-0.002003563447343426
2023-06-06,-0.004723675612920764,-0.006816069858623281,-0.0025320436732507337,0.002353882619408054
2023-06-07,-0.004869738664778639,-0.0015404866871976254,-0.0002806012674466492,-0.0038119915496573897
2023-06-08,0.009523245725708684,0.010993491078244598,0.010313472258970724,0.006188606028794119
2023-06-09,0.0035479817954579356,0.004567560269511242,0.0004188422506318534,0.0011481323635922358
2023-06-12,0.012825214048425175,0.011914532498438558,0.017474799861228255,0.009321075820101221
2023-06-13,0.0035034012666004814,0.0061584429126392125,-0.00021660655583917533,0.006932584761680793
2023-06-14,0.005801015416739104,0.011618489483102576,0.0025131349740385948,0.0008194076003487094
2023-06-15,0.0047368150014508205,0.00443802857189563,-0.0007240677167451103,0.012178136985173449
2023-06-16,-0.008731266937627822,-0.007407106228046805,-0.008997300243750025,-0.0036716193988033385
2023-06-20,0.0014254310159329642,0.0014250906199428947,-0.0028652185403632902,-0.0047351341054383544
2023-06-21,-0.003604687606887354,-0.002281816601936549,-0.004709172172834631,-0.005245277085977551
2023-06-22,0.0007350205373267997,-0.0005532713259349886,0.0012119598748913745,0.003710753626574581
2023-06-23,-0.01250440786758889,-0.010965220447687388,-0.01775224608211079,-0.007658795633847637
2023-06-26,-0.0026156285858017067,-0.003144909032970426,-0.0016918465195493884,-0.004486779982200151
2023-06-27,0.011527187806297244,0.009816559057905206,0.017133942736247958,0.011455777787018118
2023-06-28,-0.0017307522688144626,-0.00345192465503611,-0.0033828856948656177,-0.00035400978894173374
2023-06-29,0.005359325218970691,0.005754579285878075,0.006451314109339472,0.004473526683512752
2023-06-30,0.012199346656705438,0.012670791692271054,0.010365980864113758,0.012269017659743087
2023-07-03,-0.0026998563332105963,-0.002984289602088502,-0.0017839649066249037,0.0011706865481149187
2023-07-05,-0.001193514704496801,-0.001655381051429076,0.0006264371820807926,-0.0019683139606652134
2023-07-06,-0.010645100349552582,-0.008568190324242716,-0.009233226469865225,-0.007922515415510367
2023-07-07,-0.0016380710245150355,-0.002760471650148256,-0.006972678730835055,-0.0028651801277997935
2023-07-10,0.014055741506880923,0.013536411424287612,0.011075695062064813,0.0024051194034939716
2023-07-11,0.0023825910755581603,0.006101403701448998,0.0021829123993987428,0.006742215156717579
2023-07-12,0.00015713328304186813,0.0019917974259459903,-0.0038296132194404853,0.007411145100759908
2023-07-13,0.006843508261078753,0.006532911574018674,0.006830794543833899,0.00847017995778332
2023-07-14,-0.004069006803383527,-0.0001421082257699978,-0.004420117283223251,-0.001024381158481913
2023-07-17,0.013483867540415233,0.007608561125070747,0.017088114427725887,0.003855356437357571
2023-07-18,0.0069461578952525836,0.0082099661783462,0.0032877073055259942,0.007117288222535212
2023-07-19,-0.0022603454474802317,-0.003059959301885481,-9.013346325407315e-05,0.0023578588709500803
2023-07-20,-0.01332820204629026,-0.01145603487377332,-0.010472777549767949,-0.006756875147840957
2023-07-21,0.001724327277046371,0.0018375346078729781,0.008916112244393927,0.00032415482692993436
2023-07-24,-0.0016580639590387748,-0.0004156547450102703,-0.003191527182716006,0.004034089155574794
2023-07-25,0.003515147068201244,0.005721742203449802,0.002948788954892359,0.002814712029929778
2023-07-26,-0.013604181568082397,-0.014429940922530075,-0.02127879907762278,-0.00015544744781559316
2023-07-27,-0.0014255940815512509,-0.006545026942405899,-0.0031340790480346927,-0.006424700279192064
2023-07-28,0.00728796357419887,0.006861584788846902,0.0031544276277130573,0.009877881875342887
2023-07-31,0.008110167477987136,0.006425887591447169,0.0086903690644794,0.0014687171966489831
2023-08-01,-0.00415607677755983,0.000564601012297264,-0.004957610921709686,-0.0026650918726683903
2023-08-02,-0.012493719669006474,-0.01356203341258048,-0.013629448030500518,-0.01383957541738301
2023-08-03,-0.0038355550558653736,-0.0033561318776371882,0.0017091126487174732,-0.002547973917609636
2023-08-04,-0.012619496438138212,-0.01361789024379076,-0.02171114814848173,-0.00529999622380839
2023-08-07,0.016711186340322523,0.0164945671401085,0.016015935532582473,0.00902405745383561
2023-08-08,-0.01103439337365974,-0.010266532853291509,-0.008516956140931382,-0.004218270022397053
2023-08-09,-0.008065290882466703,-0.009176798227375552,-0.005107185019915301,-0.007038747560775049
2023-08-10,-0.001848129779718519,-0.004072730854957182,-0.000281616624556008,0.00025068771249703303
2023-08-11,-0.004878407573559592,-0.0047433845585520594,-0.001821083796566191,-0.0010696312010077813
2023-08-14,0.011943391607529101,0.01198883760272329,0.012779517229794065,0.005750383620255262
2023-08-15,-0.011264182442533842,-0.008923361115574971,-0.012452745230695174,-0.011550831677699436
2023-08-16,-0.013910653996947367,-0.010124886669359954,-0.013819692699883647,-0.0075554433893813
2023-08-17,-0.02003838586214117,-0.016128920449714926,-0.01771771023850243,-0.007712864385729601
2023-08-18,0.0010647673527389057,0.0031391403869644504,0.0028160816878192293,-0.00014872916647590273
2023-08-21,0.014615562582590336,0.015431440578520679,0.025665012472335574,0.006879175048229769
2023-08-22,-0.0035349718714646704,-0.002956539647676762,-0.00857717732256648,-0.0027774179104816943
2023-08-23,0.013175325563720305,0.012938370317834553,0.012615925923156685,0.011044888377340412
2023-08-24,-0.017301278639754267,-0.013929971578635786,-0.01576501028826548,-0.013458039995401183
2023-08-25,0.002489660201750121,0.0006594067543253575,0.003914111194057151,0.006717988442317857
2023-08-28,0.004542426453675696,0.007212549989798542,0.0030984672640257914,0.0062645975336552695
2023-08-29,0.015045129732365685,0.01382290186569944,0.011600636004907563,0.014508347036412905
2023-08-30,0.005250689574695297,0.005589682705883653,0.003326011656045344,0.0038331298928546698
2023-08-31,-0.002415658962031038,-0.001839564947542351,-0.002159338039102203,-0.0015969452055097921
2023-09-01,-0.0005478758222490573,-0.00494957875329932,-0.0016282142097512242,0.0017991596526802933
2023-09-05,-0.010718650563778106,-0.010540914670959215,-0.011725744221512912,-0.00419419058100845
2023-09-06,0.0034860782896163458,0.0004605285716804341,0.003854511712954068,-0.0069715777558858605
2023-09-07,-0.003251973948603432,-0.0005901630032605041,-0.009558613438776706,-0.0032113009127796577
2023-09-08,-0.001468337299609173,-0.0015399953411445158,-0.004204266667090041,0.0014266008258556617
2023-09-11,0.005581112345041574,0.0034121607129887896,0.011342814331543546,0.006723514803174124
2023-09-12,-0.00992740739878659,-0.008687433512999549,-0.00598818842703407,-0.005695872498027943
2023-09-13,-0.006725350141035965,-0.00701624509586666,-0.0009400542511207378,0.001241623523611013
2023-09-14,0.003661029366581363,0.005322519658473255,-0.002391911176350448,0.008429883781315706
2023-09-15,-0.018530394237481828,-0.01624096497451185,-0.019931494639912718,-0.012159552507158722
2023-09-18,-0.000521686408468225,0.00047242452928953455,4.1672173842312926e-06,0.0007212964460983073
2023-09-19,-0.005003438920597519,-0.003516185326358725,-0.00807694700990995,-0.0021511026084926055
2023-09-20,-0.008408280168710959,-0.0086191775053318,-0.007057348290987501,-0.009394795170962755
2023-09-21,-0.023396835631966328,-0.0194322442974264,-0.02357466653097023,-0.016400890463858953
2023-09-22,-0.002407277676311351,0.0011676218965743818,-0.0018300697096941495,-0.0022956120092377796
2023-09-25,-0.0022623943433909984,-0.0001045321084710982,-0.0018128929837980855,0.00402309227186648
2023-09-26,-0.0032601058208684675,-0.007984571559601219,0.007959715409195796,-0.01473449776826885
2023-09-27,0.00858206379941869,0.003487588044865895,0.012497420669331974,0.0002293186195019281
2023-09-28,0.010620441350166073,0.0102853393909056,0.006295342607603975,0.005893073124170867
2023-09-29,-0.005361524028493083,-0.005365870125816525,-0.008394423278571017,-0.002709491359862204
2023-10-02,-0.0020158162864810096,-0.00024171955428798532,0.005039575632803737,7.92901202177898e-05
2023-10-03,-0.021324593352761673,-0.018281648017868028,-0.02072635101248328,-0.01374408577578079
2023-10-04,0.00550469613858251,0.007518353559313781,0.0026864066505289186,0.008109801510834735
2023-10-05,-0.005312189304612231,0.0004389574309920806,-0.005249556646655553,-0.0013040164174730196
2023-10-06,0.016369842307986913,0.017373279442849908,0.011693326008367422,0.011814879091820885
2023-10-09,0.006884232623692881,0.009384816699964207,0.005188354981173164,0.006303818034118613
2023-10-10,0.007893297707833135,0.00676448132805024,0.010547216313670876,0.005207972949908379
2023-10-11,0.0036528022616281242,0.010797721457851926,-0.008951378197966741,0.004293017364807916
2023-10-12,-0.008936608965261083,-0.00416834520710755,-0.012608667487516094,-0.006246358765807258
2023-10-13,-0.00755582334722466,-0.005886583285750443,0.001426901337966484,-0.005018840769632216
2023-10-16,0.013302443566451353,0.012413133848673189,0.01478056553279945,0.010594346293018697
2023-10-17,0.004563798104936109,0.0016353191978932097,0.0034181906502316227,-9.831650139591197e-05
2023-10-18,-0.015190198682943528,-0.012431739681552095,-0.005814810055256403,-0.013399798774352711
2023-10-19,-0.014848646424547612,-0.01710805246987489,-0.009722327484971214,-0.00848282575441528
2023-10-20,-0.014445217655983847,-0.014659730142820864,-0.013700355893164842,-0.012585320243104325
2023-10-23,0.0017453698184925481,9.743199406918012e-05,0.004337429602643781,-0.001685542214310054
2023-10-24,0.0064322890953520855,0.00740779650303024,-0.0009276321014724326,0.00726575986948208
2023-10-25,-0.014746599874749036,-0.015917296594373263,-0.013175764459200889,-0.014339592436341642
2023-10-26,-0.006485924804471895,-0.008011115400364331,-0.012737420774662127,-0.01183251050332379
2023-10-27,-2.0764026916924994e-05,-0.0025087802367680834,0.004267584580145901,-0.004800313253070176
2023-10-30,0.010165372687366872,0.013372651987637733,0.006490084962809931,0.012010093822027113
2023-10-31,0.00783542760816231,0.004451890867989871,0.012490708529175543,0.006474961721408823
2023-11-01,0.016551003060804544,0.012975594496402617,0.01808536161043377,0.010505985025513809
2023-11-02,0.021356786054036774,0.022235412902935816,0.015932322352785508,0.018858574846738696
2023-11-03,0.017447605840837235,0.011963344941311103,0.010479885841532364,0.009393716215277292
2023-11-06,-0.00021095702496498113,0.0015913492597097218,0.0019292317215841306,0.0017529609897344312
2023-11-07,0.0019332386585667765,0.0006496018933785327,0.004862762103965274,0.0028401412741241305
2023-11-08,0.0038326516859339766,0.004768431264369421,0.01040696711902243,0.0010049378994057
2023-11-09,-0.008459891202712283,-0.009146942154493031,-0.007666653092118226,-0.008083910212239531
2023-11-10,0.009372731195248266,0.01027634918478037,0.009680393449209993,0.01561640999689451
2023-11-13,0.012980918925660442,0.008132221647477431,0.016379673871914403,-0.0008357416584374722
2023-11-14,0.02239652877240052,0.02007207273067093,0.01750136312038333,0.01907492831317792
2023-11-15,-0.0020962616970820673,-0.003810508131740416,-0.0068353035417905855,0.001597081655804411
2023-11-16,-0.0013710024897276322,-7.512466376737048e-05,0.0021370663330064254,0.0011903492875668942
2023-11-17,0.0060859741225620404,0.004625770567423139,0.006769836234636073,0.0012820967827800178
2023-11-20,0.012548582660216336,0.009043762781177989,0.010154165077356468,0.007390308416887814
2023-11-21,-0.0017611410513777418,-0.001607743313499673,-0.0036804385373939703,-0.002020943928152108
2023-11-22,0.007043162695250034,0.006007547815464796,0.007375732039674268,0.004061090434732906
2023-11-24,0.0019966713079135234,-2.784517902644714e-05,0.0014833095876008882,0.0005969336920788049
2023-11-27,0.0006523975130579209,-2.8544508614310588e-06,-0.002513966990881092,-0.001954230217531494
2023-11-28,-0.003397216325848733,-0.002583099797254285,-0.003975554078694821,0.0009801271528184774
2023-11-29,0.005864932169655033,0.0024329877267715836,0.0029395481993299624,-0.0009462358037187757
2023-11-30,0.006830855543874107,0.0062081897663813146,0.005170971140774115,0.0037841330116161753
2023-12-01,0.005892778883676111,0.001933194494472047,0.0050739161813029565,0.005873724769035471
2023-12-04,-0.004681908574167908,-0.005964926373516393,-0.0066736959516045255,-0.005408487734594569
2023-12-05,-0.0035533726244617795,-0.004201695392355542,-0.0015800904651161543,-0.0005689551794614278
2023-12-06,-0.0057846868780322665,-0.007674862409753809,-0.005122097338467223,-0.0039061302598102365
2023-12-07,0.008598086334501341,0.005736943807379723,0.008190519485861063,0.007968188792220499
2023-12-08,0.007372082000684656,0.007054764526977345,0.009423384806266462,0.004095438100658821
2023-12-11,0.006797510375763402,0.005341180663942191,-0.004561499114657808,0.003924532563629679
2023-12-12,0.009114634706226074,0.007997739165650558,0.011864073235564548,0.004599302532861449
2023-12-13,0.014459393076160945,0.011059377445010937,0.01931876563980263,0.013650752632599072
2023-12-14,-0.004448990121283776,-0.00608769586646031,-0.011570269814221016,0.002647070695482867
2023-12-15,-0.0012239203509969586,-0.0015348730725685505,-0.0021354001789755804,-7.627845875146644e-05
2023-12-18,0.006450272111347011,0.006118582389463977,0.009481570269891762,0.00452831947855481
2023-12-19,0.006485524823805767,0.005617627006588959,0.0058728700310868446,0.005866395531329616
2023-12-20,-0.019979276372733716,-0.016423101401419653,-0.02050802287972258,-0.014684263175886003
2023-12-21,0.01712907827065474,0.014302975808264465,0.010011864324645164,0.01030148882054327
2023-12-22,-0.0013662889834119864,-9.068334139389933e-05,-4.277902094751034e-05,0.0016600832148312428
2023-12-26,0.004231200518069538,0.004891905153538441,0.003947913003653448,0.0042316647141837915
2023-12-27,0.0019291847998622249,0.0019033971543314944,0.0025181317908553797,0.001430441384365766
2023-12-28,-0.0007037901152773505,-0.00038087235505397963,-0.000741031953849004,0.0003701705294067992
2023-12-29,-0.0026739263392450037,-0.0015913843740000717,-0.002218150425986829,-0.0028264709879060046
2024-01-02,-0.021903350821111285,-0.01534003952198218,-0.0150983746828505,-0.0056605790982068305
2024-01-03,-0.01564819400706979,-0.009266698082019848,-0.006943452571630548,-0.008016310936719062
2024-01-04,0.00015300406475912605,0.00033514156223250633,-0.004772573714044316,-0.003428406248073834
2024-01-05,0.006869945417815266,0.004106748011790737,0.007065855107249136,0.001825673750394552
2024-01-08,0.017838599434243374,0.013408815324419098,0.02060971753647239,0.014114671594383177
2024-01-09,0.0051289657636118475,0.0036893377654428987,0.005917323966112811,-0.001477892491718369
2024-01-10,0.009011850305348559,0.008573911506349901,0.012983655987282761,0.005665930831493693
2024-01-11,0.0027926601367412244,0.004845321534825161,0.0068458027227949565,-0.000671063771963798
2024-01-12,-0.004016925400300084,-0.0010479027069292361,0.002256148883523179,0.0007510083175741311
2024-01-16,-8.537560094812273e-05,-0.005104881349523608,-0.0017983414760709524,-0.0037313198838587747
2024-01-17,-0.005240315488457931,-0.0014054991749232323,-0.008283538311698002,-0.0056168930629166836
2024-01-18,0.010691502585666236,0.005884654460304596,0.012676906100348183,0.00880526501252299
2024-01-19,0.01850767212380866,0.014705852784976936,0.02240660160525175,0.012313478102632613
2024-01-22,0.007433816756016842,0.008156808184591309,0.006005507428416115,0.002194301015948863
2024-01-23,-0.005143759988919742,-0.000696958282624718,-0.005636151430440255,0.0029213904746590025
2024-01-24,-0.0016303300297251003,-0.00457754704889337,0.004018290928229597,0.0008119886527155895
2024-01-25,0.00965478027913739,0.006655651510041363,0.00741987553426952,0.005260293105750158
2024-01-26,-0.006542972504202974,-0.001506557550488784,-0.0036025535738827188,-0.0006517972440622799
2024-01-29,0.014832535028801814,0.010389981985601057,0.01454937845744406,0.007556783214781593
2024-01-30,-0.003809385955529482,-0.001594389326207136,0.0018912887306549427,-0.000600657882721567
2024-01-31,-0.017643304432778794,-0.020854968378426708,-0.019166125128868068,-0.01610568186202166
2024-02-01,0.014243455781430013,0.013559671764566444,0.012518428075980751,0.012493679898465615
2024-02-02,0.016453051418910715,0.013422722173255523,0.014348517269729293,0.01068446187367389
2024-02-05,-0.005240459458803311,-0.008278833438088929,0.0016922039458401852,-0.00318637682737688
2024-02-06,-0.003119258126007532,0.0016848443885664661,-0.004836817025308818,0.002310426660138587
2024-02-07,0.013723658598377314,0.011200864426724182,0.011679647124428788,0.008241442161546875
2024-02-08,0.003763000412760917,0.0017029092784743376,0.0025518587461100047,0.0005705637169521882
2024-02-09,0.007477567011277278,0.006180688469162874,0.008972707443247057,0.005742400323335062
2024-02-12,-0.001468167632713735,-0.0016275571993312802,8.02773881407301e-05,-0.0009489496897510108
2024-02-13,-0.013832833835768634,-0.01012011085562034,-0.014227234243153674,-0.013674270785210219
2024-02-14,0.015344356626207815,0.013493818482714531,0.018020197596388923,0.00957972369210025
2024-02-15,0.0043624662285899046,0.0059484714827863555,0.004956065246789306,0.0058212781615079034
2024-02-16,-0.006918127838277814,-0.004048390965726643,-0.005551084868594826,-0.004803438753173572
2024-02-20,-0.009763093658722289,-0.007543460246150619,-0.015116089396699195,-0.006005310084565729
2024-02-21,-0.015398541541329651,-0.007167054123458775,-0.008866926311774099,0.0012641920124771833
2024-02-22,0.0349174825102156,0.027097392786417932,0.043883901630734475,0.021122887309807714
2024-02-23,0.0020891547500806896,0.002638133550662629,-0.0019996219478093345,0.00034794369209545373
2024-02-26,0.003314555451906736,-0.001982606180216081,0.0012366283547329058,-0.0037867473667663187
2024-02-27,0.004419917617990055,0.003335228030710993,0.0020599129502365497,0.0017062725735916828
2024-02-28,0.0003219103870249075,0.0006927882017955292,4.751781335149555e-05,-0.0016580743494716277
2024-02-29,0.008323336875491564,0.004618794319063111,0.009023656067947933,0.005229044372909275
